"","seqnames","start","end","width","strand","score","pct_cons","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_880773.1","chr12",102107500,102117500,10001,"*",49,19.4444444444444,"window_880773","55010",102120185,102197520,77336,"+",2684,"upstream",2684,"PARPBP","PARP1 binding protein"
"window_883367","chr12",108592500,108602500,10001,"*",49,19.4444444444444,"window_883367","338773",108589851,108598320,8470,"-",0,"overlapStart",0,"TMEM119","transmembrane protein 119"
"window_883879","chr12",109872500,109882500,10001,"*",49,19.4444444444444,"window_883879","51228",109850945,109880541,29597,"-",0,"overlapStart",0,"GLTP","glycolipid transfer protein"
"window_883926","chr12",109990000,110000000,10001,"*",49,19.4444444444444,"window_883926","9815",109929802,109996389,66588,"-",0,"overlapStart",0,"GIT2","GIT ArfGAP 2"
"window_883926.1","chr12",109990000,110000000,10001,"*",49,19.4444444444444,"window_883926","88455",109999186,110039763,40578,"+",0,"overlapStart",0,"ANKRD13A","ankyrin repeat domain 13A"
"window_884746","chr12",112040000,112050000,10001,"*",49,19.4444444444444,"window_884746","100500889",112037599,112037715,117,"-",2284,"upstream",2284,"MIR3657","microRNA 3657"
"window_884880","chr12",112375000,112385000,10001,"*",49,19.4444444444444,"window_884880","283450",112160188,112382439,222252,"-",0,"overlapStart",0,"HECTD4","HECT domain E3 ubiquitin protein ligase 4"
"window_884882","chr12",112380000,112390000,10001,"*",49,19.4444444444444,"window_884882","283450",112160188,112382439,222252,"-",0,"overlapStart",0,"HECTD4","HECT domain E3 ubiquitin protein ligase 4"
"window_884957","chr12",112567500,112577500,10001,"*",49,19.4444444444444,"window_884957","22895",112570380,112898881,328502,"+",0,"overlapStart",0,"RPH3A","rabphilin 3A"
"window_884958","chr12",112570000,112580000,10001,"*",49,19.4444444444444,"window_884958","22895",112570380,112898881,328502,"+",0,"overlapStart",0,"RPH3A","rabphilin 3A"
"window_884959","chr12",112572500,112582500,10001,"*",49,19.4444444444444,"window_884959","22895",112570380,112898881,328502,"+",0,"inside",2119,"RPH3A","rabphilin 3A"
"window_886387","chr12",116142500,116152500,10001,"*",49,19.4444444444444,"window_886387","693205",116148560,116148654,95,"-",0,"includeFeature",0,"MIR620","microRNA 620"
"window_886678","chr12",116870000,116880000,10001,"*",49,19.4444444444444,"window_886678","8739",116856144,116881441,25298,"-",0,"inside",1440,"HRK","harakiri, BCL2 interacting protein"
"window_888048","chr12",120295000,120305000,10001,"*",49,19.4444444444444,"window_888048","26835",120293097,120293237,141,"-",1762,"upstream",1762,"RNU4-1","RNA, U4 small nuclear 1"
"window_888048.1","chr12",120295000,120305000,10001,"*",49,19.4444444444444,"window_888048","23409",120302316,120313249,10934,"+",0,"overlapStart",0,"SIRT4","sirtuin 4"
"window_889309","chr12",123447500,123457500,10001,"*",49,19.4444444444444,"window_889309","11066",123458088,123473154,15067,"+",587,"upstream",587,"SNRNP35","small nuclear ribonucleoprotein U11/U12 subunit 35"
"window_906244","chr13",32507500,32517500,10001,"*",49,19.4444444444444,"window_906244","116828",32504506,32509395,4890,"-",0,"overlapStart",0,"N4BP2L2-IT2","N4BPL2 intronic transcript 2"
"window_908857","chr13",39040000,39050000,10001,"*",49,19.4444444444444,"window_908857","80209",39009865,39038089,28225,"-",1910,"upstream",1910,"PROSER1","proline and serine rich 1"
"window_908857.1","chr13",39040000,39050000,10001,"*",49,19.4444444444444,"window_908857","387921",39038306,39050109,11804,"+",0,"inside",1693,"NHLRC3","NHL repeat containing 3"
"window_911289","chr13",45120000,45130000,10001,"*",49,19.4444444444444,"window_911289","2963",45120510,45284893,164384,"+",0,"overlapStart",0,"GTF2F2","general transcription factor IIF subunit 2"
"window_911657","chr13",46040000,46050000,10001,"*",49,19.4444444444444,"window_911657","100509894",46052497,46161379,108883,"+",2496,"upstream",2496,"CPB2-AS1","CPB2 antisense RNA 1"
"window_911657.1","chr13",46040000,46050000,10001,"*",49,19.4444444444444,"window_911657","23091",45954465,46052759,98295,"-",0,"inside",2758,"ZC3H13","zinc finger CCCH-type containing 13"
"window_912471","chr13",48075000,48085000,10001,"*",49,19.4444444444444,"window_912471","100873965",48077137,48079991,2855,"+",0,"includeFeature",0,"MED4-AS1","MED4 antisense RNA 1"
"window_913606","chr13",50912500,50922500,10001,"*",49,19.4444444444444,"window_913606","79621",50909678,51024120,114443,"+",0,"inside",2821,"RNASEH2B","ribonuclease H2 subunit B"
"window_913606.1","chr13",50912500,50922500,10001,"*",49,19.4444444444444,"window_913606","100874255",50862172,50910764,48593,"-",1735,"upstream",1735,"RNASEH2B-AS1","RNASEH2B antisense RNA 1"
"window_913669","chr13",51070000,51080000,10001,"*",49,19.4444444444444,"window_913669","2974",50994511,51080862,86352,"-",0,"inside",861,"GUCY1B2","guanylate cyclase 1 soluble subunit beta 2 (pseudogene)"
"window_917295","chr13",60135000,60145000,10001,"*",49,19.4444444444444,"window_917295","100874196",60144648,60153678,9031,"+",0,"overlapStart",0,"DIAPH3-AS2","DIAPH3 antisense RNA 2"
"window_917296","chr13",60137500,60147500,10001,"*",49,19.4444444444444,"window_917296","100874196",60144648,60153678,9031,"+",0,"overlapStart",0,"DIAPH3-AS2","DIAPH3 antisense RNA 2"
"window_917305","chr13",60160000,60170000,10001,"*",49,19.4444444444444,"window_917305","81624",59665583,60163928,498346,"-",0,"overlapStart",0,"DIAPH3","diaphanous related formin 3"
"window_931080","chr13",94597500,94607500,10001,"*",49,19.4444444444444,"window_931080","23483",94574054,94596242,22189,"-",1257,"upstream",1257,"TGDS","TDP-glucose 4,6-dehydratase"
"window_931080.1","chr13",94597500,94607500,10001,"*",49,19.4444444444444,"window_931080","160897",94601857,94634661,32805,"+",0,"overlapStart",0,"GPR180","G protein-coupled receptor 180"
"window_933042","chr13",99502500,99512500,10001,"*",49,19.4444444444444,"window_933042","106478991",99499727,99501052,1326,"-",1447,"upstream",1447,"LINC00449","long intergenic non-protein coding RNA 449"
"window_936384","chr13",107857500,107867500,10001,"*",49,19.4444444444444,"window_936384","728215",107163510,107867496,703987,"-",0,"overlapStart",0,"FAM155A","family with sequence similarity 155 member A"
"window_936549","chr13",108270000,108280000,10001,"*",49,19.4444444444444,"window_936549","10673",108269629,108308484,38856,"+",0,"inside",370,"TNFSF13B","TNF superfamily member 13b"
"window_937365","chr13",110310000,110320000,10001,"*",49,19.4444444444444,"window_937365","1282",110148963,110307157,158195,"-",2842,"upstream",2842,"COL4A1","collagen type IV alpha 1 chain"
"window_937767","chr13",111315000,111325000,10001,"*",49,19.4444444444444,"window_937767","121793",111316184,111344249,28066,"+",0,"overlapStart",0,"TEX29","testis expressed 29"
"window_938585","chr13",113360000,113370000,10001,"*",49,19.4444444444444,"window_938585","79774",113324163,113364148,39986,"-",0,"overlapStart",0,"GRTP1","growth hormone regulated TBC protein 1"
"window_938764","chr13",113807500,113817500,10001,"*",49,19.4444444444444,"window_938764","650669",113815630,113845744,30115,"+",0,"overlapStart",0,"GAS6-AS1","GAS6 antisense RNA 1"
"window_948008","chr14",22552500,22562500,10001,"*",49,19.4444444444444,"window_948008","105370400",22556311,22557062,752,"-",0,"includeFeature",0,"LINC02332","long intergenic non-protein coding RNA 2332"
"window_948090","chr14",22757500,22767500,10001,"*",49,19.4444444444444,"window_948090","5018",22766522,22773042,6521,"+",0,"overlapStart",0,"OXA1L","OXA1L mitochondrial inner membrane protein"
"window_948160","chr14",22932500,22942500,10001,"*",49,19.4444444444444,"window_948160","101926933",22929607,22956374,26768,"+",0,"inside",2892,"LOC101926933","uncharacterized LOC101926933"
"window_948258","chr14",23177500,23187500,10001,"*",49,19.4444444444444,"window_948258","23428",23125295,23183674,58380,"-",0,"overlapStart",0,"SLC7A8","solute carrier family 7 member 8"
"window_948258.1","chr14",23177500,23187500,10001,"*",49,19.4444444444444,"window_948258","100507650",23185316,23273477,88162,"+",0,"overlapStart",0,"RNF212B","ring finger protein 212B"
"window_948388","chr14",23502500,23512500,10001,"*",49,19.4444444444444,"window_948388","79178",23511760,23560778,49019,"+",0,"overlapStart",0,"THTPA","thiamine triphosphatase"
"window_952839","chr14",34630000,34640000,10001,"*",49,19.4444444444444,"window_952839","58533",34561093,34630160,69068,"-",0,"overlapStart",0,"SNX6","sorting nexin 6"
"window_952869","chr14",34705000,34715000,10001,"*",49,19.4444444444444,"window_952869","1073",34709113,34714823,5711,"-",0,"includeFeature",0,"CFL2","cofilin 2"
"window_952962","chr14",34937500,34947500,10001,"*",49,19.4444444444444,"window_952962","280655",34939324,34940332,1009,"+",0,"includeFeature",0,"IGBP1P1","immunoglobulin (CD79A) binding protein 1 pseudogene 1"
"window_953866","chr14",37197500,37207500,10001,"*",49,19.4444444444444,"window_953866","145282",37197913,37552361,354449,"+",0,"overlapStart",0,"MIPOL1","mirror-image polydactyly 1"
"window_959024","chr14",50092500,50102500,10001,"*",49,19.4444444444444,"window_959024","196913",49960544,50105043,144500,"-",0,"inside",2542,"LINC01599","long intergenic non-protein coding RNA 1599"
"window_959025","chr14",50095000,50105000,10001,"*",49,19.4444444444444,"window_959025","196913",49960544,50105043,144500,"-",0,"inside",42,"LINC01599","long intergenic non-protein coding RNA 1599"
"window_959109","chr14",50305000,50315000,10001,"*",49,19.4444444444444,"window_959109","79944",50237563,50312229,74667,"-",0,"overlapStart",0,"L2HGDH","L-2-hydroxyglutarate dehydrogenase"
"window_959109.1","chr14",50305000,50315000,10001,"*",49,19.4444444444444,"window_959109","27109",50312324,50335558,23235,"+",0,"overlapStart",0,"DMAC2L","distal membrane arm assembly complex 2 like"
"window_959422","chr14",51087500,51097500,10001,"*",49,19.4444444444444,"window_959422","114088",50975262,51096061,120800,"-",0,"overlapStart",0,"TRIM9","tripartite motif containing 9"
"window_959423","chr14",51090000,51100000,10001,"*",49,19.4444444444444,"window_959423","114088",50975262,51096061,120800,"-",0,"overlapStart",0,"TRIM9","tripartite motif containing 9"
"window_959424","chr14",51092500,51102500,10001,"*",49,19.4444444444444,"window_959424","114088",50975262,51096061,120800,"-",0,"overlapStart",0,"TRIM9","tripartite motif containing 9"
"window_960790","chr14",54507500,54517500,10001,"*",49,19.4444444444444,"window_960790","10668",54509812,54539292,29481,"+",0,"overlapStart",0,"CGRRF1","cell growth regulator with ring finger domain 1"
"window_963050","chr14",60157500,60167500,10001,"*",49,19.4444444444444,"window_963050","51635",60144119,60169856,25738,"-",0,"inside",2355,"DHRS7","dehydrogenase/reductase 7"
"window_964400","chr14",63532500,63542500,10001,"*",49,19.4444444444444,"window_964400","5529",63371364,63543377,172014,"-",0,"inside",876,"PPP2R5E","protein phosphatase 2 regulatory subunit B'epsilon"
"window_964400.1","chr14",63532500,63542500,10001,"*",49,19.4444444444444,"window_964400","112268140",63543569,63544664,1096,"+",1068,"upstream",1068,"LOC112268140","loricrin-like"
"window_964439","chr14",63630000,63640000,10001,"*",49,19.4444444444444,"window_964439","112840",63597039,63641861,44823,"-",0,"inside",1860,"WDR89","WD repeat domain 89"
"window_964738","chr14",64377500,64387500,10001,"*",49,19.4444444444444,"window_964738","441687",64341673,64387986,46314,"-",0,"inside",485,"TEX21P","testis expressed 21, pseudogene"
"window_964738.1","chr14",64377500,64387500,10001,"*",49,19.4444444444444,"window_964738","4522",64388031,64463457,75427,"+",530,"upstream",530,"MTHFD1","methylenetetrahydrofolate dehydrogenase, cyclohydrolase and formyltetrahydrofolate synthetase 1"
"window_964978","chr14",64977500,64987500,10001,"*",49,19.4444444444444,"window_964978","2342",64986895,65062650,75756,"+",0,"overlapStart",0,"FNTB","farnesyltransferase, CAAX box, beta"
"window_965003","chr14",65040000,65050000,10001,"*",49,19.4444444444444,"window_965003","100616490",65044688,65044769,82,"+",0,"includeFeature",0,"MIR4706","microRNA 4706"
"window_966026","chr14",67597500,67607500,10001,"*",49,19.4444444444444,"window_966026","5283",67581955,67600286,18332,"-",0,"overlapStart",0,"PIGH","phosphatidylinositol glycan anchor biosynthesis class H"
"window_968415","chr14",73570000,73580000,10001,"*",49,19.4444444444444,"window_968415","10965",73567620,73575658,8039,"+",0,"overlapEnd",2379,"ACOT2","acyl-CoA thioesterase 2"
"window_968779","chr14",74480000,74490000,10001,"*",49,19.4444444444444,"window_968779","100616211",74480133,74480204,72,"-",0,"includeFeature",0,"MIR4709","microRNA 4709"
"window_968931","chr14",74860000,74870000,10001,"*",49,19.4444444444444,"window_968931","283571",74852871,74863834,10964,"-",0,"overlapStart",0,"PROX2","prospero homeobox 2"
"window_969053","chr14",75165000,75175000,10001,"*",49,19.4444444444444,"window_969053","10972",75131469,75176612,45144,"-",0,"inside",1611,"TMED10","transmembrane p24 trafficking protein 10"
"window_977707","chr14",96800000,96810000,10001,"*",49,19.4444444444444,"window_977707","7443",96797382,96931722,134341,"+",0,"inside",2617,"VRK1","VRK serine/threonine kinase 1"
"window_977755","chr14",96920000,96930000,10001,"*",49,19.4444444444444,"window_977755","145249",96931367,96945394,14028,"+",1366,"upstream",1366,"LINC00618","long intergenic non-protein coding RNA 618"
"window_980336","chr14",103372500,103382500,10001,"*",49,19.4444444444444,"window_980336","4140",103385392,103503831,118440,"+",2891,"upstream",2891,"MARK3","microtubule affinity regulating kinase 3"
"window_980634","chr14",104117500,104127500,10001,"*",49,19.4444444444444,"window_980634","406986",104117405,104117514,110,"+",0,"overlapEnd",94,"MIR203A","microRNA 203a"
"window_980634.1","chr14",104117500,104127500,10001,"*",49,19.4444444444444,"window_980634","100616173",104117418,104117503,86,"-",0,"overlapStart",0,"MIR203B","microRNA 203b"
"window_980954","chr14",104917500,104927500,10001,"*",49,19.4444444444444,"window_980954","122618",104924713,104937790,13078,"+",0,"overlapStart",0,"PLD4","phospholipase D family member 4"
"window_990692","chr15",22217500,22227500,10001,"*",49,19.4444444444444,"window_990692","100302233",22225278,22225329,52,"-",0,"includeFeature",0,"MIR1268A","microRNA 1268a"
"window_990693","chr15",22220000,22230000,10001,"*",49,19.4444444444444,"window_990693","100302233",22225278,22225329,52,"-",0,"includeFeature",0,"MIR1268A","microRNA 1268a"
"window_991824","chr15",25047500,25057500,10001,"*",49,19.4444444444444,"window_991824","100033413",25051477,25051571,95,"+",0,"includeFeature",0,"SNORD116-1","small nucleolar RNA, C/D box 116-1"
"window_991824.1","chr15",25047500,25057500,10001,"*",49,19.4444444444444,"window_991824","100033414",25054210,25065121,10912,"+",0,"overlapStart",0,"SNORD116-2","small nucleolar RNA, C/D box 116-2"
"window_991824.2","chr15",25047500,25057500,10001,"*",49,19.4444444444444,"window_991824","100033415",25056860,25073201,16342,"+",0,"overlapStart",0,"SNORD116-3","small nucleolar RNA, C/D box 116-3"
"window_991824.3","chr15",25047500,25057500,10001,"*",49,19.4444444444444,"window_991824","100033416",25059538,25059633,96,"+",2037,"upstream",2037,"SNORD116-4","small nucleolar RNA, C/D box 116-4"
"window_997722","chr15",39792500,39802500,10001,"*",49,19.4444444444444,"window_997722","161835",39588357,39801333,212977,"-",0,"overlapStart",0,"FSIP1","fibrous sheath interacting protein 1"
"window_997846","chr15",40102500,40112500,10001,"*",49,19.4444444444444,"window_997846","90427",40087890,40108892,21003,"-",0,"overlapStart",0,"BMF","Bcl2 modifying factor"
"window_997892","chr15",40217500,40227500,10001,"*",49,19.4444444444444,"window_997892","106821730",40217428,40276396,58969,"+",0,"inside",71,"BUB1B-PAK6","BUB1B-PAK6 readthrough"
"window_998135","chr15",40825000,40835000,10001,"*",49,19.4444444444444,"window_998135","54866",40815445,40828709,13265,"-",0,"overlapStart",0,"PPP1R14D","protein phosphatase 1 regulatory inhibitor subunit 14D"
"window_998136","chr15",40827500,40837500,10001,"*",49,19.4444444444444,"window_998136","54866",40815445,40828709,13265,"-",0,"overlapStart",0,"PPP1R14D","protein phosphatase 1 regulatory inhibitor subunit 14D"
"window_998479","chr15",41685000,41695000,10001,"*",49,19.4444444444444,"window_998479","693211",41691585,41691678,94,"+",0,"includeFeature",0,"MIR626","microRNA 626"
"window_998714","chr15",42272500,42282500,10001,"*",49,19.4444444444444,"window_998714","2595",42273233,42356935,83703,"+",0,"overlapStart",0,"GANC","glucosidase alpha, neutral C"
