"","seqnames","start","end","width","strand","score","pct_cons","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_960067","chr14",52700000,52710000,10001,"*",110,43.6507936507937,"window_960067","5706",52707178,52728590,21413,"+",0,"overlapStart",0,"PSMC6","proteasome 26S subunit, ATPase 6"
"window_960070","chr14",52707500,52717500,10001,"*",110,43.6507936507937,"window_960070","5706",52707178,52728590,21413,"+",0,"inside",321,"PSMC6","proteasome 26S subunit, ATPase 6"
"window_960815","chr14",54570000,54580000,10001,"*",110,43.6507936507937,"window_960815","23034",54567097,54793315,226219,"+",0,"inside",2902,"SAMD4A","sterile alpha motif domain containing 4A"
"window_961005","chr14",55045000,55055000,10001,"*",110,43.6507936507937,"window_961005","93487",55051647,55070194,18548,"+",0,"overlapStart",0,"MAPK1IP1L","mitogen-activated protein kinase 1 interacting protein 1 like"
"window_961095","chr14",55270000,55280000,10001,"*",110,43.6507936507937,"window_961095","55030",55271421,55355084,83664,"+",0,"overlapStart",0,"FBXO34","F-box protein 34"
"window_963684","chr14",61742500,61752500,10001,"*",110,43.6507936507937,"window_963684","105370526",61707564,61751099,43536,"-",0,"overlapStart",0,"HIF1A-AS3","HIF1A antisense RNA 3"
"window_965882","chr14",67237500,67247500,10001,"*",110,43.6507936507937,"window_965882","64398",67241342,67336061,94720,"+",0,"overlapStart",0,"MPP5","membrane palmitoylated protein 5"
"window_966056","chr14",67672500,67682500,10001,"*",110,43.6507936507937,"window_966056","10490",67647085,67674820,27736,"-",0,"overlapStart",0,"VTI1B","vesicle transport through interaction with t-SNAREs 1B"
"window_968498","chr14",73777500,73787500,10001,"*",110,43.6507936507937,"window_968498","100506476",73787355,73803300,15946,"+",0,"overlapStart",0,"LOC100506476","uncharacterized LOC100506476"
"window_968498.1","chr14",73777500,73787500,10001,"*",110,43.6507936507937,"window_968498","91748",73715122,73790285,75164,"-",0,"inside",2784,"MIDEAS","mitotic deacetylase associated SANT domain protein"
"window_968704","chr14",74292500,74302500,10001,"*",110,43.6507936507937,"window_968704","5826",74285269,74303055,17787,"-",0,"inside",554,"ABCD4","ATP binding cassette subfamily D member 4"
"window_968704.1","chr14",74292500,74302500,10001,"*",110,43.6507936507937,"window_968704","55237",74303069,74360008,56940,"+",568,"upstream",568,"VRTN","vertebrae development associated"
"window_968781","chr14",74485000,74495000,10001,"*",110,43.6507936507937,"window_968781","122961",74493756,74497106,3351,"+",0,"overlapStart",0,"ISCA2","iron-sulfur cluster assembly 2"
"window_968781.1","chr14",74485000,74495000,10001,"*",110,43.6507936507937,"window_968781","10577",74476192,74494177,17986,"-",0,"overlapStart",0,"NPC2","NPC intracellular cholesterol transporter 2"
"window_969378","chr14",75977500,75987500,10001,"*",110,43.6507936507937,"window_969378","7043",75958099,75982991,24893,"-",0,"overlapStart",0,"TGFB3","transforming growth factor beta 3"
"window_978825","chr14",99595000,99605000,10001,"*",110,43.6507936507937,"window_978825","317762",99500190,99604207,104018,"-",0,"overlapStart",0,"CCDC85C","coiled-coil domain containing 85C"
"window_978825.1","chr14",99595000,99605000,10001,"*",110,43.6507936507937,"window_978825","84439",99604556,99680569,76014,"+",0,"overlapStart",0,"HHIPL1","HHIP like 1"
"window_981024","chr14",105092500,105102500,10001,"*",110,43.6507936507937,"window_981024","102723354",105093609,105100131,6523,"+",0,"includeFeature",0,"LINC02298","long intergenic non-protein coding RNA 2298"
"window_981150","chr14",105407500,105417500,10001,"*",110,43.6507936507937,"window_981150","100507437",105416884,105419739,2856,"-",0,"overlapEnd",2238,"LOC100507437","uncharacterized LOC100507437"
"window_1007879","chr15",65185000,65195000,10001,"*",110,43.6507936507937,"window_1007879","10845",65148219,65185342,37124,"-",0,"overlapStart",0,"CLPX","caseinolytic mitochondrial matrix peptidase chaperone subunit X"
"window_1008320","chr15",66287500,66297500,10001,"*",110,43.6507936507937,"window_1008320","115752",66293217,66333898,40682,"+",0,"overlapStart",0,"DIS3L","DIS3 like exosome 3'-5' exoribonuclease"
"window_1009026","chr15",68052500,68062500,10001,"*",110,43.6507936507937,"window_1009026","8554",68054179,68193846,139668,"+",0,"overlapStart",0,"PIAS1","protein inhibitor of activated STAT 1"
"window_1010143","chr15",70845000,70855000,10001,"*",110,43.6507936507937,"window_1010143","54839",70853239,71053657,200419,"+",0,"overlapStart",0,"LRRC49","leucine rich repeat containing 49"
"window_1010143.1","chr15",70845000,70855000,10001,"*",110,43.6507936507937,"window_1010143","55323",70829130,70854157,25028,"-",0,"overlapStart",0,"LARP6","La ribonucleoprotein 6, translational regulator"
"window_1010146","chr15",70852500,70862500,10001,"*",110,43.6507936507937,"window_1010146","54839",70853239,71053657,200419,"+",0,"overlapStart",0,"LRRC49","leucine rich repeat containing 49"
"window_1010146.1","chr15",70852500,70862500,10001,"*",110,43.6507936507937,"window_1010146","55323",70829130,70854157,25028,"-",0,"overlapStart",0,"LARP6","La ribonucleoprotein 6, translational regulator"
"window_1010916","chr15",72777500,72787500,10001,"*",110,43.6507936507937,"window_1010916","100287559",72782835,72798199,15365,"+",0,"overlapStart",0,"ADPGK-AS1","ADPGK antisense RNA 1"
"window_1010916.1","chr15",72777500,72787500,10001,"*",110,43.6507936507937,"window_1010916","83440",72751369,72785846,34478,"-",0,"overlapStart",0,"ADPGK","ADP dependent glucokinase"
"window_1011751","chr15",74865000,74875000,10001,"*",110,43.6507936507937,"window_1011751","10066",74843730,74873365,29636,"-",0,"overlapStart",0,"SCAMP2","secretory carrier membrane protein 2"
"window_1013121","chr15",78290000,78300000,10001,"*",110,43.6507936507937,"window_1013121","80349",78277835,78299703,21869,"-",0,"overlapStart",0,"WDR61","WD repeat domain 61"
"window_1013221","chr15",78540000,78550000,10001,"*",110,43.6507936507937,"window_1013221","5685",78540405,78552417,12013,"+",0,"overlapStart",0,"PSMA4","proteasome 20S subunit alpha 4"
"window_1015727","chr15",84805000,84815000,10001,"*",110,43.6507936507937,"window_1015727","57538",84816680,84873482,56803,"+",1679,"upstream",1679,"ALPK3","alpha kinase 3"
"window_1018543","chr15",91845000,91855000,10001,"*",110,43.6507936507937,"window_1018543","28232",91853708,92172435,318728,"+",0,"overlapStart",0,"SLCO3A1","solute carrier organic anion transporter family member 3A1"
"window_1023295","chr16",1732500,1742500,10001,"*",110,43.6507936507937,"window_1023295","100423012",1734985,1735066,82,"+",0,"includeFeature",0,"MIR3177","microRNA 3177"
"window_1024466","chr16",4660000,4670000,10001,"*",110,43.6507936507937,"window_1024466","102466731",4671318,4671390,73,"+",1317,"upstream",1317,"MIR6769A","microRNA 6769a"
"window_1026975","chr16",10932500,10942500,10001,"*",110,43.6507936507937,"window_1026975","28955",10928891,10942468,13578,"-",0,"overlapStart",0,"DEXI","Dexi homolog"
"window_1026975.1","chr16",10932500,10942500,10001,"*",110,43.6507936507937,"window_1026975","23274",10944564,11182186,237623,"+",2063,"upstream",2063,"CLEC16A","C-type lectin domain containing 16A"
"window_1033619","chr16",27542500,27552500,10001,"*",110,43.6507936507937,"window_1033619","2975",27460613,27549913,89301,"-",0,"overlapStart",0,"GTF3C1","general transcription factor IIIC subunit 1"
"window_1033619.1","chr16",27542500,27552500,10001,"*",110,43.6507936507937,"window_1033619","23247",27550133,27780369,230237,"+",0,"overlapStart",0,"KATNIP","katanin interacting protein"
"window_1034182","chr16",28950000,28960000,10001,"*",110,43.6507936507937,"window_1034182","84901",28950807,28967097,16291,"+",0,"overlapStart",0,"NFATC2IP","nuclear factor of activated T cells 2 interacting protein"
"window_1034182.1","chr16",28950000,28960000,10001,"*",110,43.6507936507937,"window_1034182","100616487",28958583,28958661,79,"+",0,"includeFeature",0,"MIR4517","microRNA 4517"
"window_1034545","chr16",29857500,29867500,10001,"*",110,43.6507936507937,"window_1034545","10423",29858357,29863414,5058,"-",0,"includeFeature",0,"CDIPT","CDP-diacylglycerol--inositol 3-phosphatidyltransferase"
"window_1034545.1","chr16",29857500,29867500,10001,"*",110,43.6507936507937,"window_1034545","440356",29863593,29868053,4461,"+",0,"overlapStart",0,"CDIPTOSP","CDIP transferase opposite strand, pseudogene"
"window_1034768","chr16",30415000,30425000,10001,"*",110,43.6507936507937,"window_1034768","109616959",30419625,30419759,135,"-",0,"includeFeature",0,"SNORA80C","small nucleolar RNA, H/ACA box 80C"
"window_1034771","chr16",30422500,30432500,10001,"*",110,43.6507936507937,"window_1034771","109616959",30419625,30419759,135,"-",2740,"upstream",2740,"SNORA80C","small nucleolar RNA, H/ACA box 80C"
"window_1034771.1","chr16",30422500,30432500,10001,"*",110,43.6507936507937,"window_1034771","79077",30423615,30430030,6416,"-",0,"includeFeature",0,"DCTPP1","dCTP pyrophosphatase 1"
"window_1035056","chr16",31135000,31145000,10001,"*",110,43.6507936507937,"window_1035056","5652",31131433,31135727,4295,"-",0,"overlapStart",0,"PRSS8","serine protease 8"
"window_1043822","chr16",53050000,53060000,10001,"*",110,43.6507936507937,"window_1043822","105371267",53035690,53052873,17184,"-",0,"overlapStart",0,"LOC105371267","p53-regulated lncRNA 1"
"window_1043822.1","chr16",53050000,53060000,10001,"*",110,43.6507936507937,"window_1043822","80205",53055033,53329150,274118,"+",0,"overlapStart",0,"CHD9","chromodomain helicase DNA binding protein 9"
"window_1044574","chr16",54930000,54940000,10001,"*",110,43.6507936507937,"window_1044574","643911",54851640,54929189,77550,"-",810,"upstream",810,"CRNDE","colorectal neoplasia differentially expressed"
"window_1044574.1","chr16",54930000,54940000,10001,"*",110,43.6507936507937,"window_1044574","10265",54930865,54934485,3621,"+",0,"includeFeature",0,"IRX5","iroquois homeobox 5"
"window_1049623","chr16",67552500,67562500,10001,"*",110,43.6507936507937,"window_1049623","10664",67562467,67639177,76711,"+",0,"overlapStart",0,"CTCF","CCCTC-binding factor"
"window_1049623.1","chr16",67552500,67562500,10001,"*",110,43.6507936507937,"window_1049623","107984813",67561411,67562309,899,"-",0,"includeFeature",0,"LOC107984813","uncharacterized LOC107984813"
"window_1049624","chr16",67555000,67565000,10001,"*",110,43.6507936507937,"window_1049624","10664",67562467,67639177,76711,"+",0,"overlapStart",0,"CTCF","CCCTC-binding factor"
"window_1049624.1","chr16",67555000,67565000,10001,"*",110,43.6507936507937,"window_1049624","107984813",67561411,67562309,899,"-",0,"includeFeature",0,"LOC107984813","uncharacterized LOC107984813"
"window_1049755","chr16",67882500,67892500,10001,"*",110,43.6507936507937,"window_1049755","123904",67884885,67888855,3971,"+",0,"includeFeature",0,"NRN1L","neuritin 1 like"
"window_1049755.1","chr16",67882500,67892500,10001,"*",110,43.6507936507937,"window_1049755","5681",67893254,67929676,36423,"+",753,"upstream",753,"PSKH1","protein serine kinase H1"
"window_1050344","chr16",69355000,69365000,10001,"*",110,43.6507936507937,"window_1050344","84342",69321991,69356306,34316,"-",0,"overlapStart",0,"COG8","component of oligomeric golgi complex 8"
"window_1050427","chr16",69562500,69572500,10001,"*",110,43.6507936507937,"window_1050427","10725",69565094,69704666,139573,"+",0,"overlapStart",0,"NFAT5","nuclear factor of activated T cells 5"
"window_1050427.1","chr16",69562500,69572500,10001,"*",110,43.6507936507937,"window_1050427","100302119",69565808,69565868,61,"-",0,"includeFeature",0,"MIR1538","microRNA 1538"
"window_1058064","chr16",88655000,88665000,10001,"*",110,43.6507936507937,"window_1058064","4597",88651935,88663161,11227,"-",0,"overlapStart",0,"MVD","mevalonate diphosphate decarboxylase"
"window_1058064.1","chr16",88655000,88665000,10001,"*",110,43.6507936507937,"window_1058064","197187",88663298,88687278,23981,"+",0,"overlapStart",0,"SNAI3-AS1","SNAI3 antisense RNA 1"
"window_1058568","chr16",89915000,89925000,10001,"*",110,43.6507936507937,"window_1058568","4157",89917879,89920977,3099,"+",0,"includeFeature",0,"MC1R","melanocortin 1 receptor"
"window_1058568.1","chr16",89915000,89925000,10001,"*",110,43.6507936507937,"window_1058568","10381",89919165,89938761,19597,"+",0,"overlapStart",0,"TUBB3","tubulin beta 3 class III"
"window_1058570","chr16",89920000,89930000,10001,"*",110,43.6507936507937,"window_1058570","4157",89917879,89920977,3099,"+",0,"overlapEnd",2120,"MC1R","melanocortin 1 receptor"
"window_1058570.1","chr16",89920000,89930000,10001,"*",110,43.6507936507937,"window_1058570","10381",89919165,89938761,19597,"+",0,"inside",834,"TUBB3","tubulin beta 3 class III"
"window_1061609","chr17",7177500,7187500,10001,"*",110,43.6507936507937,"window_1061609","432",7173431,7179564,6134,"-",0,"overlapStart",0,"ASGR1","asialoglycoprotein receptor 1"
"window_1061911","chr17",7932500,7942500,10001,"*",110,43.6507936507937,"window_1061911","9196",7921859,7930622,8764,"-",1877,"upstream",1877,"KCNAB3","potassium voltage-gated channel subfamily A regulatory beta subunit 3"
"window_1061911.1","chr17",7932500,7942500,10001,"*",110,43.6507936507937,"window_1061911","116840",7932101,7949920,17820,"+",0,"inside",398,"CNTROB","centrobin, centriole duplication and spindle assembly protein"
"window_1061911.2","chr17",7932500,7942500,10001,"*",110,43.6507936507937,"window_1061911","58485",7930345,7932123,1779,"-",376,"upstream",376,"TRAPPC1","trafficking protein particle complex 1"
"window_1063546","chr17",12020000,12030000,10001,"*",110,43.6507936507937,"window_1063546","6416",12020829,12143830,123002,"+",0,"overlapStart",0,"MAP2K4","mitogen-activated protein kinase kinase 4"
"window_1065648","chr17",17275000,17285000,10001,"*",110,43.6507936507937,"window_1065648","8533",17246616,17281273,34658,"-",0,"overlapStart",0,"COPS3","COP9 signalosome subunit 3"
"window_1066025","chr17",18217500,18227500,10001,"*",110,43.6507936507937,"window_1066025","3996",18225635,18244875,19241,"+",0,"overlapStart",0,"LLGL1","LLGL scribble cell polarity complex component 1"
"window_1066727","chr17",19972500,19982500,10001,"*",110,43.6507936507937,"window_1066727","11216",19904302,19978343,74042,"-",0,"overlapStart",0,"AKAP10","A-kinase anchoring protein 10"
"window_1070159","chr17",28552500,28562500,10001,"*",110,43.6507936507937,"window_1070159","9094",28546707,28552668,5962,"-",0,"overlapStart",0,"UNC119","unc-119 lipid binding chaperone"
"window_1070204","chr17",28665000,28675000,10001,"*",110,43.6507936507937,"window_1070204","6388",28648346,28662189,13844,"-",2810,"upstream",2810,"SDF2","stromal cell derived factor 2"
"window_1070204.1","chr17",28665000,28675000,10001,"*",110,43.6507936507937,"window_1070204","6830",28662198,28702679,40482,"+",0,"inside",2801,"SUPT6H","SPT6 homolog, histone chaperone and transcription elongation factor"
"window_1071712","chr17",32435000,32445000,10001,"*",110,43.6507936507937,"window_1071712","5717",32444379,32483319,38941,"+",0,"overlapStart",0,"PSMD11","proteasome 26S subunit, non-ATPase 11"
"window_1074515","chr17",39442500,39452500,10001,"*",110,43.6507936507937,"window_1074515","5469",39404285,39451272,46988,"-",0,"overlapStart",0,"MED1","mediator complex subunit 1"
"window_1074857","chr17",40297500,40307500,10001,"*",110,43.6507936507937,"window_1074857","5914",40309180,40357643,48464,"+",1679,"upstream",1679,"RARA","retinoic acid receptor alpha"
"window_1075432","chr17",41735000,41745000,10001,"*",110,43.6507936507937,"window_1075432","9001",41717742,41734644,16903,"-",355,"upstream",355,"HAP1","huntingtin associated protein 1"
"window_1075578","chr17",42100000,42110000,10001,"*",110,43.6507936507937,"window_1075578","201181",42025576,42098479,72904,"-",1520,"upstream",1520,"ZNF385C","zinc finger protein 385C"
"window_1075578.1","chr17",42100000,42110000,10001,"*",110,43.6507936507937,"window_1075578","79132",42101404,42112714,11311,"-",0,"overlapEnd",2713,"DHX58","DExH-box helicase 58"
"window_1076672","chr17",44835000,44845000,10001,"*",110,43.6507936507937,"window_1076672","51751",44846353,44850476,4124,"+",1352,"upstream",1352,"HIGD1B","HIG1 hypoxia inducible domain family member 1B"
"window_1076698","chr17",44900000,44910000,10001,"*",110,43.6507936507937,"window_1076698","388389",44899142,44905390,6249,"+",0,"overlapEnd",857,"CCDC103","coiled-coil domain containing 103"
"window_1076698.1","chr17",44900000,44910000,10001,"*",110,43.6507936507937,"window_1076698","9343",44849948,44899445,49498,"-",554,"upstream",554,"EFTUD2","elongation factor Tu GTP binding domain containing 2"
